7784,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.285,2024-09-23T17:25:16.529,100000101641,null,1,трепіпам,trepipam,ua_18_7784,false,null,null,null
7785,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.286,2024-09-23T17:25:16.530,100000101366,null,1,трепірію йодид,trepirium iodide,ua_18_7785,false,null,null,null
7786,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.286,2024-09-23T17:25:16.531,100000102866,null,1,трептиламін,treptilamine,ua_18_7786,false,null,null,null
7787,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.287,2024-09-23T17:25:16.532,100000103598,null,1,треквінсин,trequinsin,ua_18_7787,false,null,null,null
7788,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.288,2024-09-23T17:25:16.533,100000105449,null,1,тресперимус,tresperimus,ua_18_7788,false,null,null,null
7789,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.289,2024-09-23T17:25:16.535,100000101930,null,1,трестолон,trestolone,ua_18_7789,false,null,null,null
7790,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.290,2024-09-23T17:25:16.536,100000099484,null,1,третамін,tretamine,ua_18_7790,false,null,null,null
7791,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.291,2024-09-23T17:25:16.537,100000106729,null,1,третазікар,tretazicar,ua_18_7791,false,null,null,null
7792,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.292,2024-09-23T17:25:16.538,100000100641,null,1,третінію тозилат,trethinium tosilate,ua_18_7792,false,null,null,null
7793,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.293,2024-09-23T17:25:16.540,100000099939,null,1,третоканова кислота,trethocanic acid,ua_18_7793,false,null,null,null
7794,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.294,2024-09-23T17:25:16.541,100000105353,null,1,третиноїн токоферил,tretinoin tocoferil,ua_18_7794,false,null,null,null
7795,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.295,2024-09-23T17:25:16.542,100000099536,null,1,триацетин,triacetin,ua_18_7795,false,null,null,null
7796,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.296,2024-09-23T17:25:16.543,100000103084,null,1,триафунгін,triafungin,ua_18_7796,false,null,null,null
7797,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.297,2024-09-23T17:25:16.545,100000102834,null,1,триамцинолон бенетонід,triamcinolone benetonide,ua_18_7797,false,null,null,null
7798,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.298,2024-09-23T17:25:16.548,100000102763,null,1,триамцинолон фуретонід,triamcinolone furetonide,ua_18_7798,false,null,null,null
7799,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.299,2024-09-23T17:25:16.551,100000100783,null,1,триамцинолон гексацетонід,triamcinolone hexacetonide,ua_18_7799,false,null,null,null
7800,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.300,2024-09-23T17:25:16.553,100000100778,null,1,триампізин,triampyzine,ua_18_7800,false,null,null,null
7801,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.301,2024-09-23T17:25:16.555,100000104259,null,1,трибендилол,tribendilol,ua_18_7801,false,null,null,null
7802,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.302,2024-09-23T17:25:16.556,100000100574,null,1,трибромсалан,tribromsalan,ua_18_7802,false,null,null,null
7803,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.303,2024-09-23T17:25:16.557,100000102599,null,1,трибузон,tribuzone,ua_18_7803,false,null,null,null
7804,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.304,2024-09-23T17:25:16.559,100000100091,null,1,трихлорметин,trichlormethine,ua_18_7804,false,null,null,null
7805,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.305,2024-09-23T17:25:16.560,100000102550,null,1,трицирибін,triciribine,ua_18_7805,false,null,null,null
7806,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.306,2024-09-23T17:25:16.561,100000100849,null,1,триклацетамол,triclacetamol,ua_18_7806,false,null,null,null
7807,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.307,2024-09-23T17:25:16.563,100000100002,null,1,триклазат,triclazate,ua_18_7807,false,null,null,null
7808,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.308,2024-09-23T17:25:16.565,100000099550,null,1,триклобізонію хлорид,triclobisonium chloride,ua_18_7808,false,null,null,null
7809,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.309,2024-09-23T17:25:16.567,100000100890,null,1,триклокарбан,triclocarban,ua_18_7809,false,null,null,null
7810,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.309,2024-09-23T17:25:16.569,100000100621,null,1,триклодазол,triclodazol,ua_18_7810,false,null,null,null
7811,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.310,2024-09-23T17:25:16.574,100000099803,null,1,триклофенат,triclofenate,ua_18_7811,false,null,null,null
7812,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.311,2024-09-23T17:25:16.576,100000100276,null,1,триклофенол піперазин,triclofenol piperazine,ua_18_7812,false,null,null,null
7813,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.312,2024-09-23T17:25:16.579,100000101252,null,1,триклофілін,triclofylline,ua_18_7813,false,null,null,null
7814,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.313,2024-09-23T17:25:16.582,100000101698,null,1,триклонід,triclonide,ua_18_7814,false,null,null,null
7815,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.314,2024-09-23T17:25:16.585,100000103552,null,1,трикозактид,tricosactide,ua_18_7815,false,null,null,null
7816,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.315,2024-09-23T17:25:16.587,100000099718,null,1,трицикламолу хлорид,tricyclamol chloride,ua_18_7816,false,null,null,null
7817,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.316,2024-09-23T17:25:16.592,100000124727,null,1,тридекактид,tridecactide,ua_18_7817,false,null,null,null
7818,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.317,2024-09-23T17:25:16.595,100000099795,null,1,тридигексетилу йодид,tridihexethyl iodide,ua_18_7818,false,null,null,null
7819,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.318,2024-09-23T17:25:16.597,100000106331,null,1,тридолгозір,tridolgosir,ua_18_7819,false,null,null,null
7820,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.320,2024-09-23T17:25:16.600,100000104155,null,1,трифенагрель,trifenagrel,ua_18_7820,false,null,null,null
7821,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.321,2024-09-23T17:25:16.603,100000102668,null,1,трифезолак,trifezolac,ua_18_7821,false,null,null,null
7822,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.322,2024-09-23T17:25:16.607,100000101612,null,1,трифлоцин,triflocin,ua_18_7822,false,null,null,null
7823,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.323,2024-09-23T17:25:16.610,100000102148,null,1,трифлубазам,triflubazam,ua_18_7823,false,null,null,null
7824,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.324,2024-09-23T17:25:16.612,100000101449,null,1,трифлумідат,triflumidate,ua_18_7824,false,null,null,null
7825,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.325,2024-09-23T17:25:16.615,100000102655,null,1,трифлуомепразин,trifluomeprazine,ua_18_7825,false,null,null,null
7826,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.326,2024-09-23T17:25:16.618,100000105363,null,1,трифлутат,triflutate,ua_18_7826,false,null,null,null
7827,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.327,2024-09-23T17:25:16.621,100000105779,null,1,трифосмін,trifosmin,ua_18_7827,false,null,null,null
7828,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.328,2024-09-23T17:25:16.625,100000104492,null,1,тригеволол,trigevolol,ua_18_7828,false,null,null,null
7829,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.329,2024-09-23T17:25:16.628,100000103891,null,1,трилетид,triletide,ua_18_7829,false,null,null,null
7830,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.330,2024-09-23T17:25:16.631,100000100175,null,1,тримекаїн,trimecaine,ua_18_7830,false,null,null,null
7831,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.331,2024-09-23T17:25:16.633,100000099554,null,1,тримедоксиму бромід,trimedoxime bromide,ua_18_7831,false,null,null,null
7832,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.332,2024-09-23T17:25:16.636,100000105381,null,1,тримегестон,trimegestone,ua_18_7832,false,null,null,null
7833,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.332,2024-09-23T17:25:16.638,100000099241,null,1,тримеперідин,trimeperidine,ua_18_7833,false,null,null,null
7834,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.333,2024-09-23T17:25:16.641,100000100187,null,1,триметамід,trimetamide,ua_18_7834,false,null,null,null
7835,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.334,2024-09-23T17:25:16.643,100000099466,null,1,триметафан камсилат,trimetaphan camsilate,ua_18_7835,false,null,null,null
7836,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.335,2024-09-23T17:25:16.648,100000099966,null,1,триметидинію метосульфат,trimethidinium methosulfate,ua_18_7836,false,null,null,null
7837,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.336,2024-09-23T17:25:16.650,100000100773,null,1,триметозин,trimetozine,ua_18_7837,false,null,null,null
7838,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.337,2024-09-23T17:25:16.652,100000103683,null,1,тримексилін,trimexiline,ua_18_7838,false,null,null,null
7839,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.338,2024-09-23T17:25:16.654,100000103844,null,1,тримопростил,trimoprostil,ua_18_7839,false,null,null,null
7840,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.339,2024-09-23T17:25:16.658,100000101048,null,1,тримоксамін,trimoxamine,ua_18_7840,false,null,null,null
7841,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.340,2024-09-23T17:25:16.660,100000103314,null,1,триоксифен,trioxifene,ua_18_7841,false,null,null,null
7842,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.341,2024-09-23T17:25:16.663,100000105433,null,1,трипалмітин,tripalmitin,ua_18_7842,false,null,null,null
7843,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.341,2024-09-23T17:25:16.666,100000103540,null,1,трипамід,tripamide,ua_18_7843,false,null,null,null
7844,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.342,2024-09-23T17:25:16.669,100000100109,null,1,трипаранол,triparanol,ua_18_7844,false,null,null,null
7845,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.343,2024-09-23T17:25:16.671,100000106478,null,1,триплатину тетранітрат,triplatin tetranitrate,ua_18_7845,false,null,null,null
7846,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.344,2024-09-23T17:25:16.674,100000103340,null,1,тритіозин,tritiozine,ua_18_7846,false,null,null,null
7847,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.345,2024-09-23T17:25:16.677,100000102326,null,1,триксолан,trixolane,ua_18_7847,false,null,null,null
7848,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.346,2024-09-23T17:25:16.680,100000099228,null,1,тризоксим,trizoxime,ua_18_7848,false,null,null,null
7849,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.347,2024-09-23T17:25:16.683,100000102459,null,1,троцимін,trocimine,ua_18_7849,false,null,null,null
7850,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.348,2024-09-23T17:25:16.686,100000099445,null,1,троклозен калію,troclosene potassium,ua_18_7850,false,null,null,null
7851,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.349,2024-09-23T17:25:16.689,100000104983,null,1,тродускемін,trodusquemine,ua_18_7851,false,null,null,null
7852,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.349,2024-09-23T17:25:16.691,100000101409,null,1,тропабазат,tropabazate,ua_18_7852,false,null,null,null
7853,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.350,2024-09-23T17:25:16.693,100000104310,null,1,тропансерин,tropanserin,ua_18_7853,false,null,null,null
7854,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.351,2024-09-23T17:25:16.695,100000124644,null,1,тропантіол,tropantiol,ua_18_7854,false,null,null,null
7855,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.352,2024-09-23T17:25:16.698,100000103794,null,1,тропаприд,tropapride,ua_18_7855,false,null,null,null
7856,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.353,2024-09-23T17:25:16.701,100000100127,null,1,тропензиліну бромід,tropenziline bromide,ua_18_7856,false,null,null,null
7857,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.354,2024-09-23T17:25:16.703,100000099960,null,1,тропіглин,tropigline,ua_18_7857,false,null,null,null
7858,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.355,2024-09-23T17:25:16.706,100000101301,null,1,тропірин,tropirine,ua_18_7858,false,null,null,null
7859,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.356,2024-09-23T17:25:16.709,100000124626,null,1,троплазміноген-альфа,troplasminogen alfa,ua_18_7859,false,null,null,null
7860,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.357,2024-09-23T17:25:16.711,100000099656,null,1,троподіфен,tropodifene,ua_18_7860,false,null,null,null
7861,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.358,2024-09-23T17:25:16.713,100000104903,null,1,троквідазол,troquidazole,ua_18_7861,false,null,null,null
7862,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.359,2024-09-23T17:25:16.715,100000104192,null,1,троспектоміцин,trospectomycin,ua_18_7862,false,null,null,null
7863,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.360,2024-09-23T17:25:16.717,100000101368,null,1,троспію хлорид,trospium chloride,ua_18_7863,false,null,null,null
7864,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.361,2024-09-23T17:25:16.720,100000105725,null,1,тровірдин,trovirdine,ua_18_7864,false,null,null,null
7865,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.362,2024-09-23T17:25:16.722,100000106177,null,1,троксацитабін,troxacitabine,ua_18_7865,false,null,null,null
7866,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.363,2024-09-23T17:25:16.723,100000104762,null,1,троксоламід,troxolamide,ua_18_7866,false,null,null,null
7867,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.364,2024-09-23T17:25:16.725,100000099581,null,1,троксонію тозилат,troxonium tosilate,ua_18_7867,false,null,null,null
7868,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.365,2024-09-23T17:25:16.729,100000102525,null,1,троксундат,troxundate,ua_18_7868,false,null,null,null
7869,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.366,2024-09-23T17:25:16.733,100000099582,null,1,троксипіролію тозилат,troxypyrrolium tosilate,ua_18_7869,false,null,null,null
7870,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.367,2024-09-23T17:25:16.736,100000101577,null,1,труксикурію йодид,truxicurium iodide,ua_18_7870,false,null,null,null
7871,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.368,2024-09-23T17:25:16.741,100000101578,null,1,труксипікурію йодид,truxipicurium iodide,ua_18_7871,false,null,null,null
7872,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.369,2024-09-23T17:25:16.744,100000099698,null,1,трипарсамід,tryparsamide,ua_18_7872,false,null,null,null
7873,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.370,2024-09-23T17:25:16.747,100000100433,null,1,тубокурарину хлорид,tubocurarine chloride,ua_18_7873,false,null,null,null
7874,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.371,2024-09-23T17:25:16.749,100000103912,null,1,тубулозол,tubulozole,ua_18_7874,false,null,null,null
7875,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.372,2024-09-23T17:25:16.752,100000105400,null,1,тукарезол,tucaresol,ua_18_7875,false,null,null,null
7876,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.372,2024-09-23T17:25:16.756,100000103145,null,1,туклазепам,tuclazepam,ua_18_7876,false,null,null,null
7877,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.373,2024-09-23T17:25:16.759,100000106770,null,1,тукотузумаб целмолейкін,tucotuzumab celmoleukin,ua_18_7877,false,null,null,null
7878,1.0,InternationalNonproprietaryName,2023-10-09T18:58:45.374,2024-09-23T17:25:16.762,100000104387,null,1,тулопафант,tulopafant,ua_18_7878,false,null,null,null
